813,405,594,0
813,405,594,0
819,405,594,0
819,405,605,0
819,406,605,0
827,406,605,0
827,406,577,0
827,406,577,0
819,406,577,0
819,406,589,0
819,406,589,0
818,406,589,0
818,406,608,0
818,406,608,0
821,406,608,0
821,406,597,0
821,405,597,0
822,405,597,0
822,405,572,0
822,405,572,0
817,405,572,0
817,405,595,0
817,406,595,0
819,406,595,0
819,406,606,0
819,405,606,0
821,405,606,0
821,405,573,0
821,405,573,0
820,405,573,0
820,405,602,0
820,407,602,0
816,407,602,0
816,407,612,0
816,406,612,0
830,406,612,0
830,406,596,0
830,406,596,0
832,406,596,0
832,406,579,0
832,407,579,0
842,407,579,0
842,407,598,0
842,407,598,0
836,407,598,0
836,407,600,0
836,407,600,0
832,407,600,0
832,407,594,0
832,407,594,0
823,407,594,0
823,407,591,0
823,407,591,0
819,407,591,0
819,407,591,0
819,408,591,0
845,408,591,0
845,408,589,4
845,408,589,4
832,408,589,4
832,408,585,4
832,408,585,4
834,408,585,4
834,408,581,4
834,408,581,4
816,408,581,4
816,408,573,4
816,408,573,4
819,408,573,4
819,408,574,4
819,408,574,4
830,408,574,4
830,408,597,4
830,408,597,4
835,408,597,4
835,408,572,4
835,408,572,4
839,408,572,4
839,408,592,4
839,408,592,4
812,408,592,4
812,408,600,4
812,408,600,4
830,408,600,4
830,408,601,4
830,409,601,4
842,409,601,4
842,409,563,4
842,409,563,4
858,409,563,4
858,409,581,4
858,409,581,4
849,409,581,4
849,409,612,4
849,409,612,4
842,409,612,4
842,409,557,4
842,409,557,4
837,409,557,4
837,409,816,4
837,409,816,4
815,409,816,4
815,409,529,4
815,409,529,4
747,409,529,4
747,409,584,4
747,409,584,4
801,409,584,4
801,409,605,4
801,408,605,4
821,408,605,4
821,408,622,4
821,409,622,4
852,408,598,4
828,408,598,4
828,408,562,4
828,409,562,4
802,409,562,4
802,409,600,4
802,409,600,4
804,409,600,4
804,409,590,4
804,409,590,4
839,409,590,4
839,409,642,4
839,409,642,4
859,409,642,4
859,409,587,4
859,408,587,4
864,408,587,4
864,408,586,4
864,408,586,4
855,408,586,4
855,408,593,4
855,408,593,4
838,408,593,4
838,408,589,4
838,409,589,4
833,409,589,4
833,409,602,4
833,409,602,4
832,409,602,4
832,409,599,4
832,409,599,4
834,409,599,4
834,409,590,4
834,408,590,4
810,408,590,4
810,408,580,4
810,409,580,4
796,409,580,4
796,409,603,4
796,409,603,4
780,409,603,4
780,409,589,4
780,410,589,4
782,410,589,4
826,410,599,4
826,410,599,4
808,410,599,4
808,410,613,4
808,410,613,4
789,410,613,4
789,410,597,4
789,410,597,4
825,410,597,4
825,410,572,4
825,410,572,4
786,410,572,4
786,410,599,4
786,410,599,4
799,410,599,4
799,410,599,4
799,410,599,4
802,410,599,4
802,410,580,4
802,411,580,4
808,411,580,4
808,411,595,4
808,410,595,4
787,410,595,4
787,410,606,4
787,410,606,4
784,410,606,4
784,410,594,4
784,411,594,4
794,411,594,4
794,411,580,4
794,410,580,4
808,410,580,4
808,410,614,4
808,411,614,4
825,411,614,4
825,411,592,4
825,410,592,4
810,410,592,4
810,410,591,4
810,410,591,4
808,410,591,4
808,410,588,4
808,410,588,4
805,410,588,4
805,410,592,4
805,411,592,4
808,411,592,4
808,411,595,4
808,411,595,4
822,411,595,4
822,411,583,4
822,411,583,4
912,411,583,4
912,411,597,4
912,410,597,4
847,410,597,4
847,410,611,4
847,411,611,4
835,411,611,4
835,411,589,4
835,411,589,4
818,411,589,4
818,411,591,4
818,411,591,4
808,411,591,4
808,411,610,4
808,411,610,4
813,411,610,4
813,411,593,4
813,411,593,4
817,411,593,4
817,411,584,4
817,410,584,4
812,410,584,4
812,410,591,4
812,410,591,4
805,410,591,4
805,410,586,4
805,410,586,4
804,410,586,4
804,410,583,4
804,411,583,4
805,411,583,4
805,411,587,4
805,411,587,4
800,411,587,4
800,411,603,4
800,410,603,4
799,410,603,4
799,410,605,4
799,410,605,4
806,410,605,4
806,410,600,4
806,411,600,4
810,411,600,4
810,411,590,4
810,411,590,4
815,411,590,4
815,411,595,4
815,411,595,4
807,411,595,4
807,411,600,4
807,410,600,4
812,410,600,4
812,410,602,4
812,410,602,4
808,410,602,4
808,410,578,4
808,411,578,4
805,411,578,4
805,411,582,4
805,411,582,4
805,411,582,4
805,411,605,4
805,411,605,4
816,411,605,4
816,411,594,4
816,410,594,4
805,410,594,4
805,410,599,4
805,411,599,4
814,411,599,4
814,411,609,4
814,410,609,4
808,410,609,4
808,410,604,4
808,410,604,4
800,410,604,4
800,410,573,4
800,411,573,4
796,411,573,4
796,411,596,4
796,411,596,4
802,411,596,4
802,411,602,4
802,411,602,4
810,411,602,4
810,411,585,4
810,411,585,4
815,411,585,4
815,411,571,4
815,411,571,4
818,411,571,4
818,411,590,4
818,411,590,4
815,411,590,4
815,411,605,4
815,410,605,4
825,410,605,4
825,410,595,4
825,411,595,4
836,411,595,4
836,411,593,4
836,411,593,4
833,411,593,4
833,411,606,4
833,411,606,4
829,411,606,4
829,411,604,4
829,411,604,4
829,411,604,4
829,411,597,4
829,410,597,4
817,410,597,4
817,410,580,4
817,412,580,4
826,412,580,4
826,412,599,4
826,411,599,4
825,411,599,4
825,411,597,4
825,411,597,4
837,411,597,4
837,411,584,4
837,411,584,4
834,411,584,4
834,411,579,4
834,411,579,4
832,411,579,4
832,411,592,4
832,411,592,4
837,411,592,4
837,411,604,4
837,411,604,4
841,411,604,4
841,411,575,4
841,411,575,4
837,411,575,4
837,411,600,4
837,412,600,4
834,412,600,4
834,412,607,4
834,411,607,4
829,411,607,4
829,411,603,4
829,411,603,4
825,411,603,4
825,411,576,4
825,412,576,4
815,412,576,4
815,412,586,4
815,412,586,4
825,412,586,4
825,412,620,4
825,412,620,4
829,412,620,4
829,412,603,4
829,412,603,4
833,412,603,4
833,412,592,4
833,411,592,4
822,411,592,4
822,411,583,4
822,411,583,4
824,411,583,4
824,411,597,4
824,412,597,4
825,412,597,4
825,412,589,4
825,411,589,4
827,411,589,4
827,411,582,4
827,412,582,4
833,412,582,4
833,412,605,4
833,412,605,4
835,412,605,4
835,412,602,4
835,412,602,4
838,412,602,4
838,412,593,4
838,411,593,4
838,411,593,4
838,411,586,4
838,412,586,4
843,412,586,4
843,412,593,4
843,412,593,4
843,412,593,4
843,412,598,4
843,412,598,4
849,412,598,4
849,412,590,4
849,412,590,4
839,412,590,4
839,412,578,4
839,412,578,4
844,412,578,4
844,412,584,1
844,412,584,1
774,412,584,1
774,412,586,1
774,411,586,1
762,411,586,1
762,411,581,1
762,412,581,1
791,412,581,1
791,412,597,1
791,412,597,1
811,412,597,1
811,412,597,1
811,411,597,1
821,411,597,1
821,411,598,1
821,407,598,1
808,407,598,1
808,407,580,1
808,408,580,1
810,408,580,1
810,408,587,1
810,411,587,1
826,411,587,1
826,411,595,1
826,368,595,1
846,368,595,1
846,368,592,1
846,340,592,1
864,340,592,1
864,340,572,1
864,334,572,1
866,334,572,1
866,334,593,1
866,326,593,1
837,326,593,1
837,326,602,1
837,309,602,1
818,309,602,1
818,309,574,1
818,307,574,1
803,307,574,1
803,307,594,1
803,272,594,1
779,272,594,1
779,272,602,1
779,260,602,1
765,260,602,1
765,260,594,1
765,257,594,1
777,257,594,1
777,257,575,1
777,259,575,1
804,259,575,1
804,259,595,1
804,258,595,1
830,258,595,1
830,258,605,1
830,261,605,1
829,261,605,1
829,261,588,1
829,263,588,1
830,263,588,1
830,263,570,1
830,264,570,1
835,264,570,1
835,264,589,1
835,265,589,1
809,265,589,1
809,265,596,1
809,265,596,1
806,265,596,1
806,265,577,1
806,266,577,1
786,266,577,1
786,266,600,1
786,271,600,1
788,271,600,1
788,271,612,1
788,271,612,1
788,271,612,1
788,271,591,1
788,272,591,1
772,272,591,1
772,272,580,1
772,273,580,1
788,273,580,1
788,273,600,1
788,275,600,1
804,275,600,1
804,275,599,1
804,279,599,1
815,279,599,1
815,279,584,1
815,280,584,1
755,280,584,1
755,280,579,1
755,280,579,1
769,280,579,1
769,280,591,1
769,280,591,1
771,280,591,1
771,280,581,1
771,282,581,1
785,282,581,1
785,282,579,1
785,280,579,1
774,280,579,1
774,280,573,1
774,280,573,1
779,280,573,1
779,280,591,1
779,281,591,1
793,281,591,1
793,281,585,1
793,281,585,1
774,281,585,1
774,281,575,1
774,281,575,1
807,281,575,1
807,281,591,1
807,283,591,1
794,283,591,1
794,283,596,1
794,287,596,1
785,287,596,1
785,287,593,1
785,282,593,1
784,282,593,1
784,282,571,1
784,283,571,1
783,283,571,1
783,283,589,1
783,285,589,1
801,285,589,1
801,285,605,1
801,284,605,1
778,284,605,1
778,284,606,1
778,285,606,1
764,285,606,1
764,285,593,1
764,285,593,1
768,285,593,1
768,285,585,1
768,286,585,1
728,286,585,1
728,286,574,1
728,285,574,1
716,285,574,1
716,285,589,1
716,286,589,1
723,286,589,1
723,286,600,1
723,287,600,1
710,287,600,1
710,287,601,1
710,286,601,1
698,286,601,1
698,286,585,1
698,286,585,1
688,286,585,1
688,286,594,1
688,287,594,1
657,287,594,1
657,287,604,1
657,287,604,1
633,287,604,1
633,287,596,1
633,287,596,1
593,287,596,1
593,287,578,1
593,287,578,1
536,287,578,1
536,287,592,1
536,285,592,1
534,285,592,1
534,285,597,1
534,285,597,1
613,285,597,1
613,285,577,1
613,284,577,1
605,284,577,1
605,284,559,1
605,285,559,1
586,285,559,1
586,285,604,1
586,284,604,1
674,284,604,1
674,284,599,1
674,284,599,1
763,284,599,1
763,284,588,1
763,285,588,1
767,285,588,1
767,285,602,1
767,282,602,1
764,282,602,1
764,282,614,1
764,291,614,1
767,291,614,1
767,291,598,1
767,303,598,1
773,303,598,1
773,303,583,1
773,316,583,1
781,316,583,1
781,316,607,1
781,331,607,1
781,331,607,1
781,331,601,1
781,315,601,1
791,315,601,1
791,315,590,1
791,313,590,1
778,313,590,1
778,313,584,1
778,320,584,1
768,320,584,1
768,320,593,1
768,346,593,1
775,346,593,1
775,346,599,1
775,351,599,1
771,351,599,1
771,351,586,1
771,353,586,1
758,353,586,1
758,353,585,1
758,354,585,1
784,354,585,1
784,354,588,1
784,357,588,1
787,357,588,1
787,357,590,1
787,357,590,1
777,357,590,1
777,357,591,1
777,358,591,1
776,358,591,1
776,358,591,1
776,359,591,1
781,359,591,1
781,359,597,1
781,360,597,1
788,360,597,1
788,360,592,1
788,361,592,1
786,361,592,1
786,361,587,1
786,361,587,1
803,361,587,1
803,361,586,1
803,362,586,1
813,362,586,1
813,362,593,1
813,362,593,1
804,362,593,1
804,362,598,1
804,362,598,1
800,362,598,1
800,362,574,1
800,362,574,1
794,362,574,1
794,362,588,1
794,363,588,1
795,363,588,1
795,363,603,1
795,365,603,1
809,365,603,1
809,365,580,1
809,365,580,1
810,365,580,1
810,365,593,1
810,365,593,1
807,365,593,1
807,365,608,1
807,365,608,4
800,365,608,4
800,365,591,4
800,366,591,4
808,366,591,4
808,366,584,4
808,366,584,4
796,366,584,4
796,366,589,4
796,366,589,4
794,366,589,4
794,366,602,4
794,366,602,4
785,366,602,4
785,366,588,4
785,366,588,4
794,366,588,4
794,366,566,4
794,366,566,4
785,366,566,4
785,366,595,4
785,367,595,4
793,367,595,4
793,367,598,4
793,367,598,4
802,367,598,4
802,367,578,4
802,369,578,4
801,369,578,4
801,369,602,4
801,368,602,4
802,368,602,4
802,368,603,4
802,368,603,4
804,368,603,4
804,368,594,4
804,368,594,4
800,368,594,4
800,368,576,4
800,369,576,4
793,369,576,4
793,369,603,4
793,369,603,4
794,369,603,4
794,369,601,4
794,369,601,4
794,369,601,4
794,369,586,4
794,369,586,4
801,369,586,4
801,369,579,4
801,368,579,4
793,368,579,4
793,368,590,4
793,368,590,4
799,368,590,4
799,368,590,4
799,368,590,4
801,368,590,4
801,368,583,4
801,369,583,4
795,369,583,4
795,369,569,4
795,369,569,4
801,369,569,4
801,369,610,4
801,369,610,4
808,369,610,4
808,369,600,4
808,369,600,4
812,369,600,4
812,369,594,4
812,369,594,4
810,369,594,4
810,369,585,4
810,369,585,4
812,369,585,4
812,369,560,4
812,369,560,4
808,369,560,4
808,369,593,4
808,369,593,4
809,369,593,4
809,369,587,4
809,369,587,4
810,369,587,4
810,369,575,4
810,369,575,4
812,369,575,4
812,369,592,4
812,370,592,4
811,370,592,4
811,370,603,4
811,371,603,4
819,371,603,4
819,371,591,4
819,370,591,4
815,370,591,4
815,370,578,4
815,371,578,4
812,371,578,4
812,371,594,4
812,371,594,4
807,371,594,4
807,371,595,4
807,371,595,4
813,371,595,4
813,371,585,4
813,371,585,4
816,371,585,4
816,371,577,4
816,371,577,4
815,371,577,4
815,371,587,4
815,371,587,4
815,371,587,4
815,371,589,4
815,371,589,4
810,371,589,4
810,371,589,4
810,372,589,4
811,372,589,4
811,372,591,4
811,372,591,4
811,372,591,4
811,372,596,4
811,372,596,4
814,372,596,4
814,372,594,4
814,372,594,4
814,372,594,4
814,372,576,4
814,372,576,4
819,372,576,4
819,372,585,4
819,373,585,4
814,373,585,4
814,373,592,4
814,373,592,4
815,373,592,4
815,373,595,4
815,372,595,4
812,372,595,4
812,372,585,4
812,373,585,4
810,373,585,4
810,373,590,4
810,373,590,4
820,373,590,4
820,373,598,4
820,374,598,4
816,374,598,4
816,374,595,4
816,374,595,4
814,374,595,4
814,374,593,4
814,374,593,4
811,374,593,4
811,374,603,2
811,376,603,2
813,376,603,2
813,376,597,2
813,375,597,2
813,375,597,2
813,375,584,2
813,376,584,2
813,376,584,2
813,376,591,2
813,375,591,2
813,375,591,2
813,375,602,2
813,374,602,2
812,374,602,2
812,374,601,2
812,374,601,2
824,374,601,2
824,374,563,2
824,373,563,2
820,373,563,2
820,373,588,2
820,374,588,2
823,374,588,2
823,374,613,2
823,374,613,2
818,374,613,2
818,374,571,2
818,374,571,2
823,374,571,2
823,374,570,2
823,374,570,2
849,374,570,2
849,374,597,2
849,375,597,2
840,375,597,2
840,375,580,2
840,376,580,2
846,376,580,2
846,376,577,2
846,377,577,2
793,377,577,2
793,377,596,2
793,371,596,2
830,371,596,2
830,371,610,2
830,360,610,2
817,360,610,2
817,360,575,2
817,363,575,2
705,363,575,2
705,363,566,2
705,369,566,2
728,369,566,2
728,369,600,2
728,367,600,2
778,367,600,2
778,367,590,2
778,368,590,2
763,368,590,2
763,368,591,2
763,370,591,2
795,370,591,2
795,370,578,2
795,372,578,2
780,372,578,2
780,372,579,2
780,373,579,2
765,373,579,2
765,373,585,2
765,373,585,2
848,373,585,2
848,373,579,2
848,374,579,2
866,374,579,2
866,374,598,2
866,375,598,2
845,375,598,2
845,375,573,2
845,374,573,2
759,374,573,2
759,374,599,2
759,373,599,2
628,373,599,2
628,373,598,2
628,368,598,2
696,368,598,2
696,368,563,2
696,370,563,2
711,370,563,2
711,370,589,2
711,372,589,2
706,372,589,2
706,372,600,2
706,378,600,2
696,378,600,2
696,378,576,2
696,378,576,2
695,378,576,2
695,378,601,2
695,379,601,2
603,379,601,2
603,379,598,2
603,380,598,2
467,380,598,2
467,380,587,2
467,380,587,2
774,380,587,2
774,380,562,2
774,380,562,2
803,380,562,2
803,380,597,2
803,381,597,2
692,381,597,2
692,381,606,2
692,382,606,2
615,382,606,2
615,382,586,2
615,378,586,2
578,378,586,2
578,378,582,2
578,379,582,2
530,379,582,2
530,379,563,2
530,379,563,2
548,379,563,2
548,379,587,2
548,380,587,2
532,380,587,2
532,380,589,2
532,382,589,2
503,382,589,2
503,382,571,2
503,384,571,2
441,384,571,2
441,384,596,2
441,384,596,2
353,384,596,2
353,384,579,2
353,384,579,2
685,384,579,2
685,384,592,2
685,384,592,2
778,384,592,2
778,384,590,2
778,354,590,2
673,354,590,2
673,354,581,2
673,337,581,2
514,337,581,2
514,337,587,2
514,343,587,2
427,343,587,2
427,343,582,2
427,363,582,2
461,363,582,2
461,363,564,2
461,325,564,2
434,325,564,2
434,325,588,2
434,361,588,2
431,361,588,2
431,361,585,2
431,362,585,2
417,362,585,2
417,362,568,2
417,363,568,2
389,363,568,2
389,363,597,2
389,363,597,2
777,363,597,2
777,363,599,2
777,368,599,2
735,368,599,2
735,368,587,2
735,355,587,2
533,355,587,2
533,355,575,2
533,357,575,2
463,357,575,2
463,357,593,2
463,367,593,2
481,367,593,2
481,367,599,2
481,367,599,2
471,367,599,2
471,367,580,2
471,371,580,2
449,371,580,2
449,371,569,2
449,370,569,2
438,370,569,2
438,370,586,2
438,370,586,2
446,370,586,2
446,370,591,2
446,372,591,2
428,372,591,2
428,372,557,2
428,372,557,2
442,372,557,2
442,372,594,2
442,373,594,2
694,373,594,2
694,373,606,2
694,374,606,2
483,374,606,2
483,374,593,2
483,346,593,2
396,346,593,2
396,346,584,2
396,347,584,2
369,347,584,2
369,347,579,2
369,362,579,2
366,362,579,2
366,362,592,2
366,377,592,2
373,377,592,2
373,377,596,2
373,385,596,2
341,385,596,2
341,385,602,2
341,390,602,2
441,390,602,2
441,390,589,2
441,392,589,2
584,392,589,2
584,392,596,2
584,392,596,2
777,392,596,2
777,392,604,2
777,391,604,2
777,391,604,2
777,391,597,2
777,391,597,2
505,391,597,2
505,391,574,2
505,392,574,2
466,392,574,2
466,392,597,2
466,379,597,2
498,379,597,2
498,379,600,2
498,343,600,2
495,343,600,2
495,343,589,2
495,379,589,2
446,379,589,2
446,379,578,2
446,371,578,2
451,371,578,2
451,371,600,2
451,393,600,2
438,393,600,2
438,393,599,2
438,394,599,2
505,394,599,2
505,394,579,2
505,394,579,2
808,394,579,2
808,394,598,2
808,396,598,2
567,396,598,2
567,396,612,2
567,396,612,2
359,396,612,2
359,396,593,2
359,332,593,2
405,332,593,2
405,332,576,2
405,353,576,2
499,353,576,2
499,353,597,2
499,384,597,2
476,384,597,2
476,384,602,2
476,386,602,2
514,386,602,2
514,386,600,2
514,391,600,2
485,391,600,2
485,391,596,2
485,394,596,2
469,394,596,2
469,394,582,2
469,392,582,2
623,392,582,2
623,392,591,2
623,394,591,2
771,394,591,2
771,394,603,2
771,393,603,2
737,393,603,2
737,393,601,2
737,395,601,2
538,395,601,2
538,395,584,2
538,392,584,2
493,392,584,2
493,392,584,2
493,400,584,2
496,400,584,2
496,400,602,2
496,393,602,2
465,393,602,2
465,393,593,2
465,398,593,2
429,398,593,2
429,398,566,2
429,399,566,2
437,399,566,2
437,399,602,2
437,401,602,2
460,401,602,2
460,401,590,2
460,401,590,2
683,401,590,2
683,401,569,2
683,401,569,2
818,401,569,2
818,401,593,2
818,405,593,2
662,405,593,2
662,405,601,2
662,410,601,2
433,410,601,2
433,410,587,2
433,411,587,2
258,411,587,2
258,411,575,2
258,398,575,2
423,398,575,2
423,398,596,2
423,402,596,2
471,402,596,2
471,402,604,2
471,403,604,2
419,403,604,2
419,403,584,2
419,403,584,2
382,403,584,2
382,403,579,2
382,404,579,2
359,404,579,2
359,404,596,2
359,402,596,2
762,402,596,2
762,402,589,2
762,387,589,2
779,387,589,2
779,387,582,2
779,396,582,2
594,396,582,2
594,396,599,2
594,401,599,2
503,401,599,2
503,401,602,2
503,397,602,2
390,397,602,2
390,397,586,2
390,400,586,2
255,400,586,2
255,400,581,2
255,400,581,2
231,400,581,2
231,400,598,2
231,401,598,2
350,401,598,2
350,401,590,2
350,401,590,2
539,401,590,2
539,401,584,2
539,398,584,2
833,398,584,2
833,398,575,2
833,399,575,2
792,399,575,2
792,399,590,2
792,404,590,2
777,404,590,2
777,404,588,2
777,407,588,2
807,407,588,2
807,407,590,2
807,410,590,2
759,410,590,2
759,410,595,2
759,418,595,2
731,418,595,2
731,418,597,2
731,420,597,2
807,420,597,2
807,420,597,2
807,420,597,2
761,420,597,2
761,420,581,2
761,421,581,2
827,421,581,2
827,421,585,2
827,421,585,2
825,421,585,2
825,421,597,2
825,421,597,2
704,421,597,2
704,421,591,2
704,421,591,2
647,421,591,2
647,421,569,2
647,376,569,2
631,376,569,2
631,376,587,2
631,373,587,2
781,373,587,2
781,373,601,2
781,383,601,2
720,383,601,2
720,383,589,2
720,401,589,2
607,401,589,2
607,401,567,2
607,401,567,2
616,401,567,2
616,401,591,2
616,402,591,2
719,402,591,2
719,402,590,2
719,404,590,2
712,404,590,2
712,404,576,2
712,405,576,2
745,405,576,2
745,405,591,2
745,404,591,2
783,404,591,2
783,404,598,2
783,381,598,2
786,381,598,2
786,381,582,2
786,391,582,2
704,391,582,2
704,391,572,2
704,391,572,2
838,391,572,2
838,391,601,2
838,400,601,2
784,400,601,2
784,400,596,2
784,402,596,2
587,402,596,2
587,402,583,2
587,404,583,2
605,404,583,2
605,404,578,2
605,403,578,2
663,403,578,2
663,403,599,2
663,405,599,2
742,405,599,2
742,405,588,2
742,407,588,2
747,407,588,2
747,407,595,2
747,407,595,2
759,407,595,2
759,407,593,2
759,381,593,2
803,381,593,2
803,381,571,2
803,357,571,2
778,357,571,2
778,357,593,2
778,379,593,2
849,379,593,2
849,379,605,2
849,402,605,2
808,402,605,2
808,402,579,2
808,404,579,2
674,404,579,2
674,404,580,2
674,404,580,2
684,404,580,2
684,404,601,2
684,405,601,2
642,405,601,2
642,405,593,2
642,405,593,2
643,405,593,2
643,405,574,2
643,406,574,2
687,406,574,2
687,406,589,2
687,393,589,2
745,393,589,2
745,393,605,2
745,397,605,2
765,397,605,2
765,397,579,2
765,410,579,2
789,410,579,2
789,410,570,2
789,413,570,2
782,413,570,2
782,413,593,2
782,412,593,2
800,412,593,2
800,412,601,2
800,414,601,2
818,414,601,2
818,414,581,2
818,414,581,2
826,414,581,2
826,414,565,2
826,413,565,2
778,413,565,2
778,413,592,2
778,415,592,2
743,415,592,2
743,415,588,2
743,415,588,2
739,415,588,2
739,415,576,2
739,415,576,2
736,415,576,2
736,415,598,2
736,415,598,2
755,415,598,2
755,415,596,2
755,416,596,2
764,416,596,2
764,416,581,2
764,416,581,2
780,416,581,2
780,416,578,2
780,415,578,2
788,415,578,2
788,415,592,2
788,415,592,2
809,415,592,2
809,415,593,2
809,416,593,2
824,416,593,2
824,416,582,2
824,416,582,2
799,416,582,2
799,416,577,2
799,416,577,2
795,416,577,2
795,416,584,2
795,416,584,2
785,416,584,2
785,416,589,2
785,416,589,2
769,416,589,2
769,416,588,2
769,415,588,2
786,415,588,2
786,415,569,2
786,416,569,4
791,416,569,4
791,416,585,4
791,417,585,4
790,417,585,4
790,417,589,4
790,416,589,4
777,416,589,4
777,416,578,4
777,416,578,4
761,416,578,4
761,416,586,4
761,416,586,4
772,416,586,4
772,416,598,4
772,415,598,4
790,415,598,4
790,415,589,4
790,416,589,4
803,416,589,4
803,416,569,4
803,416,569,4
810,416,569,4
810,416,587,4
810,416,587,4
801,416,587,4
801,416,594,4
801,416,594,4
792,416,594,4
792,416,584,4
792,416,584,4
793,416,584,4
793,416,571,4
793,416,571,4
790,416,571,4
790,416,585,4
790,416,585,4
783,416,585,4
783,416,588,4
783,417,588,4
764,417,588,4
764,417,576,4
764,417,576,4
771,417,576,4
771,417,595,4
771,417,595,4
787,417,595,4
787,417,596,4
787,417,596,4
826,417,596,4
826,417,581,4
826,417,581,4
815,417,581,4
815,417,567,4
815,417,567,4
801,417,567,4
801,417,595,4
801,417,595,4
795,417,595,4
795,417,590,4
795,417,590,4
791,417,590,4
791,417,577,4
791,417,577,4
796,417,577,4
796,417,574,4
796,417,574,4
792,417,574,4
792,417,590,4
792,417,590,4
787,417,590,4
787,417,581,4
787,417,581,4
789,417,581,4
789,417,574,4
789,417,574,4
783,417,574,4
783,417,593,4
783,417,593,4
782,417,593,4
782,417,600,4
782,417,600,4
785,417,600,4
785,417,595,4
785,417,595,4
780,417,595,4
780,417,605,4
780,417,605,4
786,417,605,4
786,417,587,4
786,417,587,4
788,417,587,4
788,417,573,4
788,417,573,4
789,417,573,4
789,417,598,4
789,417,598,4
789,417,598,4
789,417,597,4
789,417,597,4
790,417,597,4
790,417,584,4
790,417,584,4
794,417,584,4
794,417,576,4
794,417,576,4
791,417,576,4
791,417,586,4
791,418,586,4
792,418,586,4
792,418,590,4
792,418,590,4
800,418,590,4
800,418,601,4
800,418,601,4
800,418,601,4
800,418,605,4
800,418,605,4
805,418,605,4
805,418,602,4
805,418,602,4
805,418,602,4
805,418,597,4
805,418,597,4
807,418,597,4
807,418,595,4
807,418,595,4
809,418,595,4
809,418,588,4
809,418,588,4
805,418,588,4
805,418,596,4
805,418,596,4
805,418,596,4
805,418,602,4
805,418,602,4
804,418,602,4
804,418,591,4
804,417,591,4
799,417,591,4
799,417,579,4
799,418,579,4
796,418,579,4
796,418,597,4
796,417,597,4
796,417,597,4
796,417,606,4
796,419,606,4
797,419,606,4
797,419,557,4
797,418,557,4
796,418,557,4
796,418,600,4
796,418,600,4
797,418,600,4
797,418,608,4
797,418,608,4
801,418,608,4
801,418,608,4
801,418,608,4
799,418,608,4
799,418,595,4
799,418,595,3
803,418,595,3
803,418,595,3
803,418,595,3
805,418,595,3
805,418,577,3
805,418,577,3
801,418,577,3
801,418,592,3
801,417,592,3
803,417,592,3
803,417,605,3
803,418,605,3
797,418,605,3
797,418,600,3
797,418,600,3
803,418,600,3
803,418,586,3
803,418,586,3
807,418,586,3
807,418,589,3
807,418,589,3
808,418,589,3
808,418,602,3
808,418,602,3
816,418,602,3
816,418,590,3
816,417,590,3
810,417,590,3
810,417,567,3
810,418,567,3
803,418,567,3
803,418,593,3
803,418,593,3
800,418,593,3
800,418,609,3
800,418,609,3
836,418,609,3
836,418,600,3
836,418,600,3
836,418,600,3
836,418,579,3
836,418,579,3
831,418,579,3
831,418,600,3
831,419,600,3
833,419,600,3
833,419,595,3
833,418,595,3
824,418,595,3
824,418,574,3
824,418,574,3
826,418,574,3
826,418,609,3
826,418,609,3
836,418,609,3
836,418,605,3
836,417,605,3
820,417,605,3
820,417,586,3
820,418,586,3
790,418,586,3
790,418,583,3
790,419,583,3
740,419,583,3
740,419,595,3
740,419,595,3
626,419,595,3
626,419,598,3
626,419,598,3
511,419,598,3
511,419,590,3
511,419,590,3
133,419,590,3
133,419,582,3
133,419,582,3
1,419,582,3
1,419,593,3
1,419,593,3
105,419,593,3
105,419,594,3
105,419,594,3
103,419,594,3
103,419,590,3
103,420,590,3
89,420,590,3
89,420,600,3
89,419,600,3
100,419,600,3
100,419,596,3
100,419,596,3
24,419,596,3
24,419,600,3
24,420,600,3
165,420,600,3
165,420,577,3
165,420,577,3
151,420,577,3
151,420,586,3
151,420,586,3
8,420,586,3
8,420,586,3
8,420,586,3
189,420,586,3
189,420,607,3
189,419,607,3
957,419,607,3
957,419,606,3
957,421,606,3
966,421,606,3
966,421,589,3
966,421,589,3
809,421,589,3
809,421,580,3
809,421,580,3
894,421,580,3
894,421,590,3
894,420,590,3
818,420,590,3
818,420,595,3
818,420,595,3
853,420,595,3
853,420,581,3
853,421,581,3
863,421,581,3
863,421,588,3
863,421,588,3
854,421,588,3
854,421,597,3
854,421,597,3
838,421,597,3
838,421,601,3
838,420,601,3
798,420,601,3
798,420,600,3
798,420,600,3
742,420,600,3
742,420,578,3
742,420,578,3
696,420,578,3
696,420,594,3
696,420,594,3
749,420,594,3
749,420,600,3
749,420,600,3
752,420,600,3
752,420,591,3
752,420,591,3
778,420,591,3
778,420,572,3
778,420,572,3
727,420,572,3
727,420,586,3
727,420,586,3
706,420,586,3
706,420,595,3
706,420,595,3
735,420,595,3
735,420,578,3
735,420,578,3
838,420,578,3
838,420,566,3
838,420,566,3
817,420,566,3
817,420,599,3
817,420,599,3
744,420,599,3
744,420,588,3
744,420,588,3
765,420,588,3
765,420,575,3
765,420,575,3
775,420,575,3
775,420,597,3
775,420,597,3
803,420,597,3
803,420,605,3
803,420,605,3
630,420,605,3
630,420,585,3
630,420,585,3
286,420,585,3
286,420,577,3
286,420,577,3
1,420,577,3
1,420,600,3
1,420,600,3
155,420,600,3
